Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
867.3416940789473,7.653288530882808e-05,161.3351868520249,2.298320404501301e-05,7.870219703938094,0.00137303285771108,146.2355771096501
899.4654605263157,6.400629358826057e-05,21.67698459210189,9.165490210950781e-05,113.4389799458036,0.0006604743388574232,115.5653560887707
931.5892269736842,5.877008064254015e-05,178.3112188196735,3.670703387321265e-05,87.15153551243651,0.00210282230211105,119.18295975708
963.7129934210525,8.239757716891908e-05,18.37159368745862,8.355283949877344e-05,125.9406479649953,0.001478334623115732,138.9624123582731
995.8367598684209,5.771076880697894e-05,142.1505182941848,3.796912896205972e-05,116.4611943398405,0.000358928794777917,77.80879725842276
1027.960526315789,8.92038866284729e-05,49.12000908124053,0.0001064736146608892,110.008828853271,0.001582436990099364,86.1749697978387
1060.084292763158,0.000109974064241093,151.1450363372132,4.060030405161538e-05,122.4974602113658,0.001750913636254691,82.57843543984987
1092.208059210526,4.860862398439076e-05,59.43097567040793,3.808939838272715e-05,86.24363759679912,0.0001710320740329785,81.0522979390351
1124.331825657895,0.0001027933510654599,160.3278528799268,7.796930495042301e-05,143.1130223245773,0.001685879438857132,76.17048028943435
1156.455592105263,6.781432917246907e-05,13.88176829633772,0.0001054446310935289,111.0661530049144,0.002034197714330293,80.33960590180267
1188.579358552631,4.438178940784235e-05,165.2994597981045,4.106512182465131e-05,36.08774073209676,0.001030855294698597,90.64219552381881
1220.703125,0.0001115475764193364,18.40476328699461,0.0001257025217039379,116.0894697392919,0.0007542262884747918,23.74416354168871
1252.826891447368,5.997129614966991e-05,4.317637789394773,2.479233103123567e-05,141.0737300018712,0.001683782354439371,39.07850545778606
1284.950657894737,6.024818322408159e-05,161.7658221565326,9.381271765800732e-05,105.8897162910366,0.00117967094773392,51.32459883445845
1317.074424342105,6.737780438812496e-05,27.54495784146711,9.455227036048439e-05,118.2841786033234,0.0002980751097698696,134.0378291662072
1349.198190789474,7.805846325395675e-05,163.6488445918984,9.058211790733057e-05,123.8997558166222,0.0009880660955680649,178.5054870614043
1381.321957236842,8.326739081712253e-05,177.1215565990768,7.886699727195217e-05,70.32017048655916,0.0007240155227995491,46.14707653827366
1413.44572368421,6.837041226409753e-05,13.98250260991802,5.806972389437113e-05,131.9292977494573,0.0008121186146658047,119.6659800245576
1445.569490131579,8.145757011290402e-05,2.611103020539819,0.0001487999902982838,112.6710327876793,0.001485404405667937,138.9017116490144
1477.693256578947,5.359461934662955e-05,163.738993366148,7.809168601466662e-05,103.730014232769,0.0005085813507218122,165.4129350086997
1509.817023026316,0.0001028811979439356,166.4612504679487,4.659849052494747e-05,96.66955818306076,0.0005830390328319667,133.0212671782307
1541.940789473684,6.91169834850331e-05,46.33785604335621,9.494178803000644e-05,115.9273643195963,0.001495014415746661,125.2256036206278
1574.064555921052,9.970896936147918e-05,156.3249009414615,0.0001098648886972316,123.1708948523611,0.001294374289371655,130.152891594738
1606.188322368421,5.372478545692903e-05,1.568870999612321,9.915383608134088e-05,83.20239175357352,0.0001040977272973238,98.16508032658892
1638.312088815789,0.0001095369656486474,21.26375583437961,0.0001157234489669258,126.2372867575764,0.001344249031493871,118.2277329943064
1670.435855263158,5.560446997787072e-05,156.421008828945,8.787197353113674e-05,106.4924154223237,0.0009537110006344582,117.7431186380068
1702.559621710526,8.222485204428734e-05,9.334615926306586,0.0001090170966886291,88.28070610694293,0.0002878919663540242,147.7382633966852
1734.683388157895,8.10628682794899e-05,165.3177876327174,8.350257952392672e-05,146.8586833087442,0.0009335914677128034,85.20962092606304
1766.807154605263,9.761405524902709e-05,6.425141491378375,0.0001464883957772484,99.06762780637591,0.0008902827628727682,83.70417907810663
1798.930921052631,5.786369267108415e-05,169.5126622177749,9.858461765651776e-05,88.99248772416787,0.0001620005234044362,88.26101954596318
1831.0546875,8.161948848867276e-05,8.499923991150894,0.0001663774638403381,124.4470407204774,0.0002663395926381681,34.95556553428643
1863.178453947368,9.261345438681576e-05,5.209890291174238,7.203791725901842e-05,79.87785661341822,0.0005563640008592668,12.57370575960906
1895.302220394737,8.223086979540981e-05,145.6729158731493,0.000113510009189663,109.6329362540526,0.0002075680661157809,156.5722462469266
1927.425986842105,0.0001017582714758623,29.86949675880395,0.0001030332915803587,104.1639883885831,0.0008462958340740752,4.736591923630018
1959.549753289474,6.65359144721217e-05,0.5663127087616371,0.0001401769055587539,116.544405601993,0.00122916097136299,167.0488706282661
1991.673519736842,9.933543759935776e-05,179.5664432484973,0.0001311970419970356,94.23263295943369,0.0002554948628039928,153.9486024401012
2023.79728618421,7.009749145353827e-05,161.4562402319247,0.0001077967492868853,112.4417337716739,0.0005455305889888138,158.1145524283375
2055.921052631579,8.148776198493184e-05,10.91584664245319,0.0001232302633042228,111.2675795375357,0.0009013449040252388,165.9441418388801
2088.044819078947,8.387524885855096e-05,168.7014307967862,0.0001406086853308254,97.06873993647775,0.0003541262326387919,7.091712599332878
2120.168585526315,8.775980021267539e-05,6.429581772737367,0.0001070052250572082,108.5678445980138,0.0005580011259277936,162.9153947412533
2152.292351973684,9.278674365872148e-05,0.1121018108691142,0.0001791713302590095,105.7657507582713,0.0007930731470049056,147.408788641749
2184.416118421052,8.177654606062209e-05,164.5520682583077,9.806176636914101e-05,110.9447828295182,0.0001614328116450797,177.4965067132557
2216.539884868421,8.143017984550703e-05,28.26383930991244,0.0001749008306074168,107.8200541826361,0.0003964575683725723,108.7852293408225
2248.663651315789,0.0001741633792551893,13.86695410550619,0.0001339568409425051,99.3239188793676,0.0008783314468141911,89.18409596661751
2280.787417763157,5.070282695818327e-05,124.7780225506122,0.00017895516108035,105.2145258040068,0.0005121139120094224,63.70814428939959
2312.911184210526,7.901551943522118e-05,3.352519276549949,0.0001132170151647892,110.8135859894385,0.0001730420555749241,138.7990654330466
2345.034950657895,0.0001034251035979654,170.944936670555,0.0001467038346072367,118.6426294682709,0.0007846862411259707,94.97077620679636
2377.158717105263,0.0001243831780508116,0.6953679614550483,0.000203396828560764,84.32808742112834,0.0004998072251609053,98.79583097712697
2409.282483552631,8.37475535385806e-05,30.8997713955449,0.0001496303810470332,125.785158517269,0.0002744544869398728,35.27405151953365
2441.40625,0.0002808299731011169,176.4720829832818,0.0001560815607083221,101.0058824671991,0.0007849404658116101,26.74180184925442
2473.530016447368,0.0002373966400783604,8.126806314025185,0.0002112039505429044,107.7951923197339,0.0004224787294069359,19.436702416213
2505.653782894737,0.0001337295140133833,28.33649306067047,9.981781243445373e-05,99.40792319827217,0.0002062330420493963,40.70381264514154
2537.777549342105,0.0002098960908086805,147.4682562811748,0.0002107971953532718,109.9686073697515,0.0007779385283542004,45.56888636044874
2569.901315789473,6.424559723807454e-05,30.47293755231943,0.0001638952304794568,105.0141257388808,0.0006417710755247142,29.14433796652472
2602.025082236842,0.0001528835105935156,6.262330015198796,0.0001747738572838237,91.29427137638594,0.0002796901034843896,140.3785146481974
2634.14884868421,7.607383118587099e-05,17.43811686265235,0.0001828827923483825,116.7229723224197,0.0005244885463188508,19.60641793206746
2666.272615131579,0.0001474471262843885,111.4104701084387,0.0001953052545272134,98.84448282113945,0.0007675081620139687,20.98896729669027
2698.396381578947,0.0001707368738257539,49.8248367659812,0.0002336921286485956,106.5448496485846,0.0004203286952660472,78.61469216545267
2730.520148026315,0.0002108659492505441,148.116177893979,0.0001422792540568854,116.5904713877447,0.0005928110225788824,91.15483635703602
2762.643914473684,0.0001015727012363719,59.89203893332391,0.0002306349871662256,100.5527030479219,0.0005158125711136712,69.31866775551775
2794.767680921052,0.0001078116838520138,174.1106658025141,0.0002530310601727221,103.0928773977521,0.0001845452213710849,127.1230616887653
2826.891447368421,9.36003148749169e-05,6.106758502906056,0.0001604566373844319,101.7429132517307,0.0005273656457511439,86.81879173645791
2859.015213815789,9.946635987987071e-05,171.865122243828,0.0001993844001408447,112.9063788554244,0.0005633078507018468,125.8723307766875
2891.138980263157,0.0001129351173428309,173.077013452875,0.0002282066103184866,108.7827094136396,0.0001426867280493141,3.266008899210278
2923.262746710526,0.0001154964665932923,13.40712205410525,0.0002525565787991677,102.305754935571,0.0002843957685176968,49.5798128085986
2955.386513157895,0.0001195746436516345,176.8281274149682,0.0001965164972911239,99.30901780911896,0.0003994320847016129,88.81235470652925
2987.510279605263,9.932926799792363e-05,166.616240608,0.0002408754231584156,113.9548380091637,0.000228508449624448,46.26055368434875
3019.634046052631,0.000115414951416755,10.42213105419293,0.0002157922422526429,98.67694713844659,0.0005762957295303472,77.89558228651723
3051.7578125,0.0001188558313223531,171.3762041395035,0.0002573201906858489,113.7193040536422,0.0006456194235135028,75.55836855035696
3083.881578947368,0.0001079308816749422,21.01873464379943,0.0002776340216792965,102.1404151232822,0.0003834793363076321,22.70447014575307
3116.005345394737,0.0001715710410999684,159.2860856760428,0.0002057965383965298,110.4421548222443,0.0001770034490139292,104.6192261000683
3148.129111842105,0.0001094573057447227,12.61559155610009,0.0002805124634787403,101.4211895041693,0.0008414491236952444,48.83055703731654
3180.252878289473,0.0001138147088897949,16.85064538237198,0.0002960795406004116,108.0121410569047,0.0006790674360550092,32.62746415069034
3212.376644736842,0.0001209215511782306,167.3204086623885,0.0002281343476282479,109.4590494918618,0.0003808808690411496,158.3589007768243
3244.50041118421,0.0001424294827892095,178.6224669668952,0.0003083962583889121,103.4229709271508,0.0003989948045974085,33.38829813109035
3276.624177631579,0.0001230222301900965,10.91827510432362,0.0002832349358567639,108.6887299342785,0.0005095411329412867,5.616356768829117
3308.747944078947,0.000163727889651785,3.233217728854588,0.0003157488802968757,101.3538305748028,0.0004908990460026952,59.38076414201372
3340.871710526315,0.0001258748367104579,0.4322122121162726,0.0002853377767339405,111.274810159351,0.000774947387000657,120.3142866081051
3372.995476973684,0.0001167029617776016,169.8632757964978,0.000317179042148054,98.89583443420449,0.0007546671565934469,151.8446248778592
3405.119243421052,0.0001726764318898939,176.6179419960932,0.0002829378380758925,110.7130127796724,0.0003346611236540378,133.2560178459479
3437.243009868421,0.0001201949122202379,15.22155736487933,0.0003517014241714169,111.522834630402,0.0005091584016671957,108.9593897791388
3469.366776315789,0.0001924553314569014,9.586415376017221,0.0003544384580238404,95.74657732109242,0.001007510256934902,93.33696037045414
3501.490542763157,0.0001206474938051085,176.2178792354798,0.0003124333057391097,113.9956249901522,0.0005476795959122064,31.78037773634983
3533.614309210526,0.0001828418792580561,167.4982493159966,0.0003391994030057775,104.7605858053123,0.0005795123271598888,123.462190023833
3565.738075657895,0.0001407690221538398,17.6648933016746,0.00038389796267405,111.019996801314,0.0004973960951288465,110.7052063306853
3597.861842105263,0.000176032333771031,177.14208221608,0.0003858950809923976,99.64034120907738,0.000355953481196174,62.944571947961
3629.985608552631,0.0001759492864607056,3.519536767130408,0.0003761366688531418,109.3098928144667,0.0006149524719179951,73.41732082282566
3662.109375,0.0001468186178201984,178.5601876809438,0.000348867123773281,106.8747209290853,0.0008119402043603527,97.09264030043262
3694.233141447368,0.0001756092110438872,168.0719711406402,0.0003873357521869525,106.4057355286503,0.0003702918039405024,53.92752266238554
3726.356907894737,0.000226305509671139,12.7887426152737,0.0004929010220197936,104.1345126791238,0.0002144090447979539,110.6395310413589
3758.480674342105,0.000149171649672667,179.1090522894562,0.0003724478464250572,108.2896774149882,0.0006706656013324302,31.61331637805165
3790.604440789473,0.0002043188920305779,169.7313180792953,0.0004293502642076407,110.3910508417521,0.0003690893476365833,157.360625050603
3822.728207236842,0.0002042006093518951,13.06569559467401,0.0004712769289151709,102.8543776902152,0.0007211232874456008,6.258642583015818
3854.85197368421,0.0001766135464254957,175.1020324514151,0.0004643125996181167,110.8010433470525,0.001134322792164645,1.724484923878303
3886.975740131579,0.0002162846588415114,2.262717367795595,0.0004746973375773822,103.0054621292996,0.0002447373301615666,41.06702329839265
3919.099506578947,0.0002293373818805937,178.505058683766,0.0004943550228974487,106.0588859907606,0.0005340861081925367,135.9738263630754
3951.223273026315,0.0001987043807565728,4.392978529346816,0.0005104118905673932,108.1719626900018,0.0003647300566061406,154.5062603913812
3983.347039473684,0.0002348052603040394,175.5806293017677,0.0005435552141343121,108.7921477444004,0.000290971772265515,71.00354673871284
4015.470805921052,0.0002223600993036077,6.60060978171832,0.000566065031569288,106.2848401698942,0.0007525521160584425,113.4722920824237
4047.594572368421,0.000245837243733853,177.6638566579923,0.0005312656094373122,111.1191131291576,0.001153562087535221,101.9775601003495
4079.718338815789,0.0002493945335529209,179.8556418281613,0.0005934227664054894,102.893784380026,0.000870475705622719,79.43395183772799
4111.842105263157,0.0002655346729181212,7.250209358031803,0.0006526664783157583,109.3570489466748,0.0005193098118627501,179.2414823618983
4143.965871710526,0.0002857967923337003,172.4394876308137,0.0005715784404720212,106.2081232330602,0.0004293927400041597,121.1900998664809
4176.089638157894,0.0002801399502612154,11.1609296080513,0.0007441595087871438,107.8163327842658,0.0001482372686295312,113.6183419530414
4208.213404605262,0.0003310719637247694,175.4501533668801,0.0006536019772018772,105.4787133044163,0.0005066281999408704,41.57159216368684
4240.337171052631,0.000254825080716508,2.689115111847383,0.0007747347986679235,111.9533849043534,0.000917597038188368,29.2281944818866
4272.4609375,0.0003934745596881667,0.2797150091480393,0.0007113195127086966,101.8602996412414,0.0006814795076877902,16.38710437270905
4304.584703947368,0.0002758238001759397,4.682623703417279,0.0008445374085069622,110.3643743080516,0.0006187544783567973,132.0605930516907
4336.708470394737,0.0003638192757257619,177.3591807427545,0.0008012912485627568,107.834866679053,0.0002236663472249019,36.9253793213127
4368.832236842105,0.0004028612886813685,5.497504497796823,0.0009065273492201351,108.138449102277,0.0004527731601306054,147.6271470452962
4400.956003289473,0.0003698590923443573,4.728048732931222,0.0009284567730745196,106.9492397208546,0.0006135769674383912,90.03369929607067
4433.079769736842,0.0004309243691392476,176.8463903045345,0.0009568023724233984,109.2010886658881,0.0004148153257579742,94.36369730876088
4465.20353618421,0.0004251824642185023,2.319928053073462,0.00105133068384856,109.5592667743279,0.0004319592911833647,102.9909986605025
4497.327302631578,0.000464786630788222,178.6340211835469,0.001101717726669012,108.7546115540236,0.0005998511422690332,121.1074631733728
4529.451069078947,0.0004990222340655469,4.145212866129129,0.001214495335106442,109.025416875722,0.0006122805392264088,123.6374929653009
4561.574835526315,0.0005240481133185548,3.569239001859989,0.001248074054119116,107.2587238745733,8.983629111536997e-05,84.82036860797733
4593.698601973684,0.0005842452821049821,176.6545752723552,0.001363538676200629,110.5059552734641,0.0006253819750013644,131.7335788239893
4625.822368421052,0.0005706291933673839,4.966811553686233,0.00150700555864425,108.1621096720744,0.0007459408492433345,113.9434429154344
4657.946134868421,0.000721748524855792,179.4908358170362,0.001604218200118094,108.4528944266548,0.0004058594770548838,20.67707511150691
4690.069901315789,0.0006946959239775767,2.626082911730063,0.00174910262936828,111.1702998783955,0.00137375484629876,52.23903253544245
4722.193667763157,0.0008586932222437184,2.181644229691393,0.001937442975322708,108.5195333612893,0.001575193942860466,107.1072524269527
4754.317434210526,0.0008417915624519222,179.3467079005796,0.002162265078467456,110.0130907356069,0.00150388884471603,131.9994985149907
4786.441200657894,0.001032577484167878,4.090952900177098,0.002353597818936203,109.386567238304,0.001182216031181895,60.94523322168246
4818.564967105262,0.001067166074488724,1.118392903343389,0.002643048799148623,109.5317752911827,0.0003897023339026074,64.40279363295012
4850.688733552631,0.001158930120179959,2.279543709033865,0.002836148859315715,110.1669751589771,0.001367957538364665,9.206911910407722
4882.812499999999,0.001040071127240763,2.540553378556507,0.002631159807938913,109.2222437621467,0.0005103358859020825,35.45763488547056
4914.936266447368,0.0006841673556376352,167.0885514536244,0.0002924853951612828,104.7626165246231,0.000947144512855292,15.0920864932119
4947.060032894737,0.01156692646686548,1.048661401291904,0.02651238038886586,110.7777480514394,0.002424260261784664,28.30203479683467
4979.183799342105,0.1295523581756421,1.911979501046261,0.3124349689966623,110.7002574647169,0.007185697594236944,99.35623677625468
5011.307565789473,0.1652804629748315,1.932022336638734,0.3987559855436177,110.738983237994,0.008524184933466416,113.2401702752987
5043.431332236842,0.03469302711965577,2.484778804480785,0.0815713036264015,110.7417978978495,0.002230199564476195,178.3410812853857
5075.55509868421,0.0007913376703724277,48.08464466050115,0.002096479393638238,108.8126807523721,0.001343430982494889,45.45280617531843
5107.678865131578,0.0007187228313059417,166.7611545060808,0.002473322097888508,111.3245349989131,0.000238959862838375,136.2534580619155
5139.802631578947,0.001192566631946162,5.277672747811283,0.002924153968526449,112.0917857496861,0.0009801124877483044,35.29628898323832
5171.926398026315,0.001161708651391776,179.9705596716502,0.002786195633914556,111.2837297514228,0.0003812740700824927,88.32480569556665
5204.050164473683,0.001127564719995852,1.534922504873197,0.00252018985402842,112.3027652006915,0.001074383191688519,11.7975365998615
5236.173930921052,0.0009052898797251777,1.359755717496274,0.002304880421021339,112.0261312871422,0.001035553354376232,103.6122971120493
5268.297697368421,0.0009352313553616909,5.759818420430685,0.00209706380984999,111.7120621340039,0.001575855888439932,113.9679585273418
5300.421463815789,0.000751562246459694,177.263062843935,0.001853766626267344,112.7380284544807,0.001052211147955029,157.3046743645157
5332.545230263157,0.0007690372066412454,6.328960228258088,0.001760743125911828,112.1769680374722,0.0001114056645251056,136.0363303875336
5364.668996710526,0.0006797130777260167,179.9785929574165,0.001587967591198647,112.743599139406,0.0004352263257283366,169.7497288377939
5396.792763157894,0.0006403091972172156,1.96546588857307,0.001461952757850389,112.3907010988927,0.0003618041357899662,130.5777629187194
5428.916529605262,0.0005449956506570101,5.777733666960855,0.001430134965908729,114.435985655504,0.0002345587557216317,46.89084768601955
5461.040296052631,0.0006534092337109975,1.982882082986037,0.001268809492633089,109.7394069872216,0.0001327732963818044,139.1480289015573
5493.164062499999,0.0004638594758631061,0.543195091314091,0.001205601399901345,116.2642388967256,0.0007738524309866095,179.9562041792497
5525.287828947367,0.0005007388014957074,4.774780296090445,0.001171303014448707,112.5652687477819,0.0005457291675250425,161.0125358844975
5557.411595394737,0.0004782251929149233,0.3697546118756459,0.001100398629191486,113.9055916991433,0.0001465850665360692,128.5205982134275
5589.535361842105,0.0004690769153490728,8.879924908175669,0.001012458869258603,111.5837490905185,0.0007059369831381731,113.1416461578113
5621.659128289473,0.0003818110229600294,176.2998455666736,0.0009761997391191954,116.1588966475819,0.001074076887764491,97.98160465150778
5653.782894736842,0.000421216065047962,3.950034330230293,0.0009446743899316893,116.1425371645066,0.001065323277002335,99.90069799997812
5685.90666118421,0.0003949601350046952,3.59620069869988,0.0009156548032275306,112.3698463482248,0.0002203730188419409,111.9945610129895
5718.030427631578,0.0003784190120283572,3.10737292973092,0.0008246396223684449,117.1248824712132,0.0006355011412533676,68.47631982692708
5750.154194078947,0.0003712615779955544,178.7286750824967,0.0008190940220990016,113.7646541205903,0.000672237012652912,37.7717186732316
5782.277960526315,0.0003716106655367426,12.1401647633146,0.0008149752618059766,111.9013459850792,0.0002966315637065918,118.6740947043857
5814.401726973683,0.0003103782525176921,176.3197776567145,0.0007313440461776481,117.4191175172968,0.0004924462065133959,54.03975337959435
5846.525493421052,0.0003250619469294071,1.608851164848459,0.0007471585580164228,118.099292268421,0.0003248371491232688,58.10934768689399
5878.649259868421,0.0003125167804322732,179.9347187754535,0.0006921472497509683,116.7909272347452,0.0002353946005728886,115.8886222033683
5910.773026315789,0.0003425029875626452,6.61723070705729,0.0007144215754805878,112.3108907317445,0.0003726026856143657,169.2115622266857
5942.896792763157,0.0002820347922942208,3.002942092331811,0.000638537291575753,119.3398436470431,0.0009408167455801374,161.8332730754575
5975.020559210526,0.0002696072074647419,5.719104098775624,0.0006651185358403194,118.7087322301481,0.0009339536701058882,152.4807129596273
6007.144325657894,0.000278944917188141,1.042076055059104,0.0005878285009941971,115.5330619980774,0.0003783743679003916,102.5103876849102
6039.268092105262,0.0003134212072522527,2.913386677639251,0.0006216445805793959,114.3339315597681,0.0003791299260021457,165.2327874402391
6071.391858552631,0.0002366878461652845,2.180592036544774,0.0006023922258249342,120.7712231155888,0.0004340873601199819,157.5081931909629
6103.515624999999,0.000273661093169129,1.98888860713983,0.0005213851681498376,117.9464837776174,0.0002430507388353571,20.86459578578411
6135.639391447367,0.0002777144984672753,5.920752386250504,0.0006118105755490807,115.1784405254831,0.0003575862919798947,80.66419726547851
6167.763157894737,0.0002234700751277633,16.36559524104967,0.000512831486220296,118.9659654965499,0.0007226788477671601,125.1990812649301
6199.886924342105,0.0002636388260331807,169.0332360486172,0.0005533740531373639,120.6766922009592,0.0004231737736383578,148.6043221175302
6232.010690789473,0.00020724856758207,17.60421415914062,0.0005065029330883361,122.4116832094198,0.0004201997432180549,10.00694750877356
6264.134457236842,0.0002907428242282614,179.2676711843087,0.0004753082964390084,114.7075901062823,0.0001273965513123468,100.5749052697757
6296.25822368421,0.0001941075667766217,175.7053078185631,0.0005047910466233763,121.4696959086967,0.0004486703008611369,38.02015250729248
6328.381990131578,0.0002603272084176163,5.140357771297041,0.0004582741941623188,121.075353106517,0.0007698312576704513,15.07188019303339
6360.505756578947,0.0001783186213390767,13.89396936874152,0.0005080092292533285,120.3783355006765,0.0006620654543501586,32.47185632202889
6392.629523026315,0.0002386411070242754,7.167950930887475,0.0004540534263901347,118.0680864941071,0.0001571577644242489,24.51093258174662
6424.753289473683,0.0002116229636075962,175.5229851107736,0.0004600130209714443,122.5272585430907,0.0004468759105526216,25.67665357437372
6456.877055921052,0.0001995981584661524,9.824579328849676,0.0004359876635561635,125.1908458348633,0.0005210932244254748,2.541873581034215
6489.000822368421,0.0002570435416075852,172.6916930628274,0.0003873875448236137,115.2296958606044,0.0004114638507562769,81.21083844525918
6521.124588815789,0.000193311505864914,17.35678192700325,0.0004761698975776564,120.5509313940498,0.0006974551619618967,114.0510330975674
6553.248355263157,0.0002121608311880533,173.6376849190587,0.0003682851462964402,120.8472878411902,0.0006371639601547432,125.2918249239651
6585.372121710526,0.0001703457243880643,18.93075377206607,0.0004445490236345972,129.6773293312522,0.0004275106088268963,138.2165286683641
6617.495888157894,0.0002507393998573526,179.7625073486863,0.0004251322030875707,118.7060264721702,0.0003009307226286409,111.0446809916346
6649.619654605262,0.0001963419959007493,165.0893736778343,0.0003002973770239081,123.7042051241848,0.001138553783808415,116.469824258418
6681.743421052631,0.0001859412259106596,25.19089018341776,0.0004365361502044281,122.2270925984468,0.0006210051935721103,108.4875141440532
6713.867187499999,0.0001794301691998804,1.100803405116937,0.000402110824911072,127.6394114833435,0.0006387112544462833,164.4601300360158
6745.990953947367,0.0002043260618017787,0.1688431344077732,0.0003337610626464843,114.8342455129347,0.0008333446898334481,135.4293845676759
6778.114720394736,0.0001466500364050063,179.0815514109962,0.0003639244627961654,139.5582042450817,0.0006222000985265387,151.5531401042508
6810.238486842105,0.0002183014993241184,10.2237483512246,0.0004804592391124584,106.1319344282534,0.000533904140854992,43.6053841896881
6842.362253289473,0.000157896328199117,0.6216844037374409,0.0003225313980037947,2.259862152185522,0.0005999660748634291,80.93860804743041
6874.486019736842,0.0002204672426227492,7.142987842227274,0.0004198670276098648,109.5933510150254,0.0003014349331573064,89.90188890594148
6906.60978618421,0.0001576160673209212,9.909060189558703,0.0003630245360615449,123.7174043313185,0.0003198657440062609,34.70389349397929
6938.733552631578,0.000177416512878778,174.8750570741365,0.0003399800226183641,131.2362513654946,0.0009363718057879044,35.16091963333701
6970.857319078947,0.0001906160917413894,19.00302578367921,0.0003492792009803626,131.5911833033745,0.0009867904659574566,29.31786456533968
7002.981085526315,0.0001720268185059871,168.8225378755663,0.0002648807129901126,130.5428132636717,0.0006548648746432905,179.0488691299183
7035.104851973683,0.0001778638906972525,178.6203685969816,0.0003416691167897905,125.0584101107001,0.0003724753956046633,113.7241505856605
7067.228618421052,0.0001411864806336616,13.95260653503364,0.0003697114768911614,130.226113242695,0.0004311855368453218,49.62733196775684
7099.35238486842,0.000216311586338912,7.064489689783478,0.000256875477177729,128.8352342843938,0.0003759791001691486,53.16911639535846
7131.476151315789,0.0001416176725891447,5.001626754672167,0.0003570548761253312,132.765252054174,0.0004931351940117508,161.1038209706855
7163.599917763157,0.0001437783981522457,6.229396425133922,0.0002842701444064442,132.1691025257171,0.0007520159265327614,21.45650849265184
7195.723684210526,0.0002246904495837674,6.967746158601562,0.0003086408151992304,120.6498372215879,0.0004139648704436218,68.56147816162098
7227.847450657894,0.0001311021104353204,0.5899500855795212,0.0003340637704371776,144.492628383864,0.0004781662882087886,66.57623809721765
