Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
7890.973772321429,0.0002750663068301241,122.1306337241798,0.0002236587719717936,130.5541593338061,0.0003210795925732628,87.8144659983716
7934.5703125,0.000260755925153966,126.9958994984914,0.0002722115335912271,125.0748244852969,0.0005459198488370213,131.1510692374744
7978.166852678572,0.0002667538719591038,127.2840915237419,0.000256260934976959,124.8301711582886,9.673304875977115e-05,123.8801126423073
8021.763392857143,0.0002834477923748084,125.1971062792822,0.0002273407038197499,134.4828822227667,0.000799361598124379,79.83626197390113
8065.359933035715,0.0002968055838815018,128.5768291696948,0.0001949511303216924,118.8453061984852,0.0005574913962537648,91.28176182816584
8108.956473214286,0.0002782905182843102,126.435238396402,0.0001823373198096602,126.5875001225941,0.0005367987445138099,150.0285420937015
8152.553013392858,0.0002905635449438771,126.5032444446809,0.0002557870806127889,126.4730324912938,0.0005384684350304104,172.5836609700984
8196.149553571429,0.0002087219020109036,129.1049562912952,0.0002950751357368213,134.1822411225263,0.0005762043722557433,141.4757530953035
8239.74609375,0.0003214314353068057,129.7493620901847,0.0001901260414326837,130.6820355168155,0.0007924319417457596,50.79529846955568
8283.342633928572,0.0002930911265978942,119.6497704079434,0.0002480057164560287,130.2534672802419,8.403367179845975e-06,75.03251278374098
8326.939174107143,0.0002993089157080536,124.2007484161788,0.0002246214873839792,134.9030278694422,0.0001850081233138119,171.9872638645747
8370.535714285714,0.0002228484233807536,134.5744590517497,0.0002591065045730483,123.3021413856618,0.0005830920215365907,49.21107395551099
8414.132254464286,0.0002537693915056998,137.8684106395224,0.0003014834141031185,115.7700379008502,0.0004353018817576286,82.94952198919681
8457.728794642857,0.0003474900460095431,123.905559406764,0.0001860183313762857,139.2967093953388,0.0002498597009443896,110.0517999262922
8501.325334821429,0.0002663088151853169,125.2547989548901,0.0002526454382168316,128.0389082231802,0.0001409463643541753,58.13948734498685
8544.921875,0.0002502443342276114,125.9451803952144,0.0002756561157721841,124.1077527009317,7.499285277179033e-05,22.68226612442326
8588.518415178572,0.0002936675595190612,119.9254652500526,0.0002327733982997463,140.9227510647092,2.02880290019608e-05,56.35680043373458
8632.114955357143,0.0002141715412111953,121.9732818580736,0.0003105427545963818,129.5974421980515,0.0003571401801280412,117.1336275669672
8675.711495535716,0.0002486244652306757,124.1342663221774,0.0002671670835715885,129.8690195115873,0.000390497985334059,36.58423032945571
8719.308035714286,0.0002576803818467113,128.1781658356949,0.0002321871713013386,122.2891844729836,0.0001996565914892301,4.798347564154739
8762.904575892857,0.0003053285565749551,133.8253840287785,0.0002502601595796338,125.8166531529602,0.0003298630395436258,125.5446707022316
8806.501116071429,0.0003041616384207691,125.0903998940798,0.0002063317604607232,125.741605641966,0.0003733579288822704,3.979957012930471
8850.09765625,0.0002713759843736738,122.6447164863895,0.0002977278551425832,134.2359825915985,0.0001767702015505649,43.74184688524091
8893.694196428572,0.0002528905971171921,140.8193283162167,0.0002994808102017391,119.1179361980597,5.736648866301644e-05,149.4485427091645
8937.290736607143,0.0002304063578505789,117.5509822067437,0.0003033149175509775,141.0734164114185,0.0003758574246053279,10.5475120210018
8980.887276785716,0.0002460571753268259,121.7039679735662,0.0003117964830644984,135.2783510395186,0.0005331030676888759,131.9883798854409
9024.483816964286,0.0003037319320984157,124.6410683370358,0.0002392292032629253,125.356076361751,0.0002104187988683653,92.75597239136523
9068.080357142857,0.0002277308447010899,134.3457916498135,0.0003090494819354611,119.7389308807739,0.0002804568564141686,55.18443435593926
9111.676897321429,0.0002974954861223304,127.5322364957457,0.0002567981722309107,128.3509937043397,0.0003899769565172045,137.5604262135403
9155.2734375,0.0002966761946890001,131.0692672271254,0.0002598612277044102,124.5704978389641,0.000223199004685818,41.87617579517831
9198.869977678572,0.0002820276844612182,129.1392271220309,0.0002917106952846525,127.7127467476787,0.0004304551214768305,22.56990354071438
9242.466517857143,0.0003141264641383463,116.38337187562,0.0002701872587206025,135.3826720635268,0.0005503950600365917,101.5694624480758
9286.063058035716,0.0002626924457024244,124.6592064605932,0.000320046003391397,136.0039729346536,0.0005642763557306761,154.9511542638695
9329.659598214286,0.0002617370794458555,131.9513282817346,0.0003211520208813555,127.0296008306491,0.0003152011178148036,152.7761252424516
9373.256138392857,0.0003240464330466389,131.5933993784485,0.0002437720385787939,112.625833629464,0.0004237948266136566,117.3672531179819
9416.852678571429,0.000320235489237807,138.08085760922,0.0002445877210220883,118.2963476144332,0.0005805253394354819,21.02213934144552
9460.44921875,0.0003437849251481417,123.2309742226119,0.0002144075563916032,128.1886032668451,0.0005844229277802307,61.84266219151151
9504.045758928572,0.0003185502359050523,131.1368821133773,0.0002295831901999991,115.4714714709029,0.0001862283044546628,117.087205959968
9547.642299107143,0.0002916562901365191,135.3607384170094,0.0002626239073309826,118.4267426292933,0.000740008191569681,44.75138336631571
9591.238839285716,0.0002410338692403126,133.6591995149224,0.0003053742350169816,126.7938375160225,0.0005920909289270296,0.04019607741411357
9634.835379464286,0.0002917254302082617,120.9763328942102,0.0002861266065970528,133.3665032837247,0.0002448540078830849,64.18093022243843
9678.431919642857,0.000339389395519016,121.5236208044855,0.0002815850550821004,138.2172438903116,0.0002670018785730514,27.73971077216171
9722.028459821429,0.0002504196750829439,129.3537895314774,0.0003378272746934837,125.1077230182957,0.0005455199470285251,52.45337186683982
